duration,intensity,hr_avg,sleep_hrs,stress,rest_days,prev_fatigue,fatigue,recovery
58.00402355917322,2.591957646680665,152.5207897751053,9.81066185966501,1.825020760758391,2,7.027712266830752,3.2906972317505385,7.068268461160794
43.01648272441234,6.2479286887809735,118.0381549664485,9.383024670432713,7.707758205627522,1,9.470994715857614,4.5582468731077,6.4488099885721715
81.93273992095331,8.1668110394776,158.5614728398155,6.471487623614805,1.6370826481776188,2,7.654025763064007,4.373830353227043,5.651849026174297
23.59830467347695,8.180403715631055,124.0603114481009,8.730447561763448,2.617252965629416,2,5.86992624808736,3.056332749119253,6.535119521560631
14.489496581505222,6.613317870925627,145.41707797410714,6.073569925358292,1.3260595946057911,1,9.393553154533004,2.6146339044014524,7.479701319353547
31.161838602375113,3.478622820310517,132.41624831307163,8.543898151411275,5.9357920264729644,1,5.3059315423678886,3.2060354880638604,7.2634790906857125
44.088279672890046,8.040977819512104,134.52834370660935,6.725078701859839,6.952091156002543,0,6.0508508778898245,5.7655032725668915,4.544995510369477
49.866788986453834,8.202654047192457,159.15607437601273,5.965120164936623,4.038497572711863,1,6.364886749030862,3.6053061081334614,7.766250328098411
40.175278842873404,3.376575094670711,113.99515700460256,7.920068014046107,7.499654525297007,0,4.689817532979101,3.25056252663373,6.391768688818937
52.04110793028593,7.161982600394741,188.62987685692332,3.488149307768789,5.132093502289197,2,8.546344215092418,4.08544950264107,6.040666237318579
19.96921151619112,4.00563684248986,94.4728482676376,4.873536638392158,5.410049948125662,6,2.666583449605532,2.7440391308857386,8.030419845823364
73.87529208146519,7.618482186470508,125.05830791862857,7.233762174338575,6.91793441190539,2,5.993579713344472,4.855606231576068,5.887473386933197
43.35697643214863,8.980665299325219,149.2552972485435,7.623662649952264,3.0776014353628725,1,7.5000993056847465,3.5630578195383684,5.461903217199441
67.34591663176255,2.2101820373057497,154.60785416088274,6.946021844762717,3.4798600492933804,1,9.135785546889196,5.193785603889789,4.80453558609022
51.854506927554084,8.281561060536523,137.48810698570736,5.130845551923602,7.341663434362511,5,8.955265567908505,5.257782821440015,5.484477561484335
54.13506438307568,6.358413735190607,138.56523242496144,6.273162236792242,7.306744472271347,0,5.578662604871277,4.145280758393891,7.300040736805677
56.39534560464408,8.813678334153748,150.26375213319042,8.08681399085609,7.835379433406096,4,6.788453060470075,3.5736062866433316,6.778291655232078
53.954171200346295,5.255066622684993,134.223263063558,8.372672655942544,7.312868215091698,1,4.548139625163709,3.61750982980142,6.1985585233503375
57.85445519735088,7.931715513999616,174.82953144837265,7.475665323606088,1.8916042522335261,0,5.213599865921803,4.155360474156462,5.340037949624843
71.58305060264863,2.4367584801879407,160.98372785579005,9.235250671555484,6.766070002958911,0,9.156392133157446,3.046932584125584,8.062439094639842
48.930423394029404,4.34695335054807,161.82060877514087,8.096095535188851,3.868869346767158,0,9.376335938732266,1.2871659308179342,9.077204862414945
59.18007515177025,2.46911576425847,115.84608191573957,6.378816519062681,7.935609491621565,1,9.058726522603177,3.768406810220712,5.807559726336579
43.205286114255465,8.827401934353494,138.01528938985743,7.079246919882574,4.305966750301607,2,2.245337756322744,3.03257382373814,6.865847993094969
73.80234430898946,7.718817350902857,132.4883512819824,5.395700764188218,4.876852577515544,0,8.650756191975725,5.569772845975947,4.5853204124384055
31.472153958814605,7.967831948721793,114.85996560776336,7.337791514412875,4.70842440679759,1,9.535273579193323,5.440802507795543,4.831100819148515
81.01880865821632,8.56575662003726,149.00410459864418,9.168150928832008,3.2521592090079445,0,4.251247251162442,3.6621831884073806,5.888007482819724
44.196840987113134,2.5957244028384974,126.55885605550459,8.527935127066453,1.5251546222504273,0,5.667816604795023,1.0523066293696317,8.640598161567622
16.384497957639038,4.699183147593334,156.38509574625593,9.603013988878683,7.269558612813429,1,8.011857302316962,2.135178492910385,7.038354225903134
47.562088298215784,2.497244223308015,113.24521092764171,7.04567213430151,6.618730687684008,2,6.058703238090839,3.198612986516558,7.321268158285833
31.378966850502383,3.4755517108502003,182.9760153210455,9.519149691771386,1.9766874639176848,2,9.941351695356245,3.175957264035824,6.653233502579019
61.81287097977448,3.6055604392637064,117.59168353519846,7.210043660328045,6.43737789945051,1,5.1014202864114555,2.643615019068705,7.589545805522942
31.947520413952184,5.283750477333051,145.4825584300109,9.70737762385484,5.38092666235427,0,7.425484400866399,3.4425210599360954,7.268608194352068
36.07633133570441,3.879935172175498,159.7964827597017,7.467214878836814,3.8640065154233563,4,8.133320261768898,3.799764461555013,6.31017060963196
7.209185381089384,2.7068467477243274,125.73398924499718,8.560847060706415,2.778148043668939,4,5.446903741825955,2.142800800843522,7.800713961181944
35.953873615018466,3.172437623658754,161.31171608582378,9.712668546464784,7.018101484515627,1,8.712854251402382,2.583843660673619,7.5131170777683485
-3.4775865325791315,3.0309289448646366,109.2704100549896,7.209858557128191,5.901317815058372,1,5.915391320864768,1.8513458131147704,8.180250988810343
13.321943530285534,8.811537585386088,176.30294247956402,7.827583481316261,4.8341793662839585,1,4.704857171214683,1.0,9.623082498938972
60.20829312288595,7.315047548429315,140.35373162414396,9.433295137809454,5.266979737289248,1,1.970413064667523,3.157268802968223,6.998150395801171
60.716003173016645,8.774330256886934,125.08971480077801,7.300495254104905,1.6374632745752669,2,4.5407221871538175,3.7154866543721607,6.012312835838383
53.50915123569929,5.078183405555359,132.52045568931413,5.518661576240758,4.317438326378344,0,7.605428092599557,3.6707834199902805,6.853141108454595
25.66047713741574,3.948579371638596,160.22298173481798,10.714510581877365,2.355902049499914,1,9.291577705120966,2.781383569124276,7.833858609054899
44.0457728771604,7.5880523804643065,125.38861770373904,6.795353303494295,2.4586857530617774,1,3.2651146347427926,2.987706117752416,6.343128568837352
44.92794921818863,4.283777426288028,121.26605776443056,7.738134076406315,5.629127736008067,0,4.197119655974523,2.3867928076789573,8.379599134705096
21.832706216149145,4.095683615937438,134.46158506040655,9.23401000417669,7.378793062840017,0,2.3856489469398356,1.9199139447182874,8.262441941885957
75.067966035343,3.6275419454548183,110.5759471807508,6.587259144403197,3.826296273348426,3,7.21650604806072,2.596575864813789,7.54505911025951
62.54724581151343,2.9077528475696477,185.5135976985454,5.988198130166804,2.4542449110853326,2,9.641695870089327,3.1416227012905518,7.361689614507705
40.58071652340672,3.795241427117362,125.84013521963192,7.88060594516225,5.541228560656579,1,6.76856997863358,3.001311166271516,6.715200638226345
45.537716779890616,4.487238239317214,160.7904196545101,4.8103854031314155,7.098309324452224,0,6.553688770056037,2.7776920332314288,7.699390223864033
49.16765615895105,6.717959457020113,145.23675209119432,7.06814088469812,6.238231607857436,0,5.981409374503905,4.207089501077697,5.604522764053375
4.165302631514187,2.437953895536161,115.3866487379508,7.867557996473109,7.08130061375611,0,1.7961016661698288,1.0,8.26252466014483
40.056452349588064,3.4735485776574007,139.85113226968176,7.095072154762254,4.755882697075595,1,7.565534437864453,3.195064774180836,6.306057086265698
31.36031504004403,7.663165482041735,159.6000694827687,5.1848235852213795,6.263133710584336,0,6.418445891944157,3.4749377298709847,6.808573186580628
24.967599802101688,3.0284534650863955,135.29346662284235,9.891266934306017,1.9804519155125553,1,6.953290919706584,2.452817662943759,7.074448167058912
39.377994142280905,4.398516025657651,169.8278236462757,7.655307230923763,3.4379223075423404,0,9.089299837246795,3.789410844676404,7.015627216918421
80.95373053699045,8.05261245300698,165.5378848195466,9.646728176642611,3.726844151370657,1,8.055647083549161,5.28924728101529,5.305394445704532
57.8168572253402,3.0844771780040987,162.97287136645824,7.109945624729333,4.579070223722242,2,8.028237269390734,1.7115094252683662,8.955210157748116
33.57642020434406,2.5791578493273293,128.50858069317508,6.179982027463854,7.503534521797766,1,9.344653919914128,4.531367757267581,5.531021532571126
56.45165562712317,5.391765965560076,113.00393880546282,7.903771380382739,7.12007592155522,3,9.909414563166996,5.944433550736809,4.184497257910671
72.98710873172004,4.116936578949755,124.66030986593015,7.176319310507671,1.9416784460242917,4,6.231544587649537,3.078247270151411,6.32489680272645
63.49267365825538,5.943858551386979,144.906023516668,5.733357813012963,2.209527563177242,3,1.9799345442804919,3.2073909613520564,7.2905007937266895
46.19260739840348,7.626634233384326,153.6446678383089,9.704676388181245,3.5034838471223795,1,5.132169169978927,2.1908214689043906,7.999095258614152
32.061264445888526,2.9600394170692024,85.7107148809888,6.5665946656590055,3.0352070612347175,1,8.0884103181548,1.2310589563454593,9.052593856300671
58.9644662722718,6.064893591879995,139.79716995970625,4.739600422806648,5.303396672093836,2,1.2495279228566427,2.472010793235112,8.372145112491328
52.869707708434994,5.5385613227290476,143.9522306330796,9.492249080935999,7.319432334351815,2,1.5119869452053416,2.3644880812399713,7.332530426786274
62.903864400554646,3.0085515020923967,133.06139359211122,6.743552976281065,7.736040791708108,1,1.604420041445392,2.1577428200529014,7.77918640500844
57.70343603363939,6.367989398702877,172.28184597539698,6.588264161076563,5.575220667746585,0,7.579321824954797,3.171959785671998,6.991375675099086
65.9910543063867,3.9154829250254015,150.54450185627178,4.851918619455039,6.8671144098076065,2,5.510499657068548,3.063897697180302,6.468384600090345
34.29529576878864,5.414840229808087,172.75479770202242,10.111412229895485,4.67641540161558,0,4.320081491685342,2.0887324596413426,7.817468129720238
71.34788131268651,2.5759062699394333,134.60098699124418,5.565779119185469,2.458288628020278,2,1.9505534073556239,1.5220302953185798,8.724444609914904
48.95199209384799,5.217088400495362,163.43693731267314,7.5876742210584744,4.672818884654342,0,7.590162251853002,3.716507244074859,6.120782120238726
86.5052174525053,4.145244276299742,180.876659863188,8.868930483810662,4.885578210063557,2,3.8891782949580973,3.707015497922954,6.947479206941601
31.216243638208642,7.75666847829748,172.79233623181653,8.132575399504645,6.197202949494896,3,3.3879166305820045,4.920557227538257,4.323980491553246
79.71927606330499,2.398851088981578,112.69646016428167,7.410518532011713,2.5391809279514437,5,6.870872813981959,4.2529971098329975,6.308388510283674
48.95821566925296,4.930250924428309,133.65809806144048,4.947501212568875,3.578172674607122,1,6.031098033371576,3.4204822340971535,6.9101105033108485
31.97163992771103,5.209019968920066,131.3708823637551,6.285412746349074,3.548192284501964,2,4.261695776319715,2.061936215245363,7.653649490976342
35.32228331891357,7.075042534093831,152.23136337690818,7.781700507063783,7.7160771701881545,1,6.773387237250293,3.9060618917664875,5.6317338241185135
38.5930538361136,6.020013025631477,157.15883887536333,6.319238895019506,4.107614722287033,0,3.4409936834570636,2.6806346849556237,6.27922400642315
53.48331892803833,6.670486360359267,119.02768314935659,7.805039189998151,6.285657771087026,2,8.153472354438941,3.903509497440703,5.69890299635238
55.45670976070999,7.439344999562293,141.69596284792345,8.522615113222713,6.255679669621073,1,3.0638705527688854,3.941666844324993,6.5819214831765045
33.52599992122842,8.03542081560732,89.5018166960966,8.943754328700152,2.8588092936226897,1,2.429539258438141,1.0,8.971957136860663
44.51290815478034,4.197128477057293,176.04862514504725,5.660730963280975,5.003087825602124,0,8.041954685489873,3.1298108563250415,7.451679583870879
87.84540717223727,5.766158937547321,127.19064398308267,10.79496908246843,7.260120253230537,1,7.371028276281399,5.040447544788839,4.649616919898885
79.55086340201423,7.880756549074399,141.39659849611243,8.651219016831195,4.326384036198646,2,2.643750781316186,3.6860475206449332,6.667505559408347
53.726473393480646,8.926157916755395,132.25875715029846,7.497428769496404,7.615822551397822,2,2.046211774209442,3.626962764229461,6.014287934728328
45.760069563364006,8.226635177306342,168.6506893753354,9.13430487461496,2.501207605269131,1,8.54559179638023,3.470390463673873,6.046822033221208
47.40062653436522,4.600270838370637,69.06233896506552,11.04811165799996,1.5191137404182151,1,7.989386339770192,1.694785811120171,8.251650580294491
57.27035945460833,3.366165620530553,139.5847414418523,5.341919848414696,7.240177112013245,0,3.9453163632969783,3.722883465765275,5.944633278574727
24.54414869603189,5.425747761846122,137.35453106255756,7.162106036262969,6.933768385735516,1,6.9237766739203,2.3412439625407617,6.887344962940632
39.852469251533094,7.191490162852296,128.65909031020794,3.9323525101900074,7.948129131536913,2,2.117441678930297,3.473122618311565,6.435720031329938
11.628318522448211,5.447983495273084,183.15566364089082,7.788977298972037,5.755754416786982,1,5.563428931429103,2.727163920109489,7.326053788106155
52.98446245210559,5.3822660431956795,117.81676352860572,8.04809136288771,7.556815486670047,2,1.168572628543779,2.0468421686645133,8.587337137083521
57.943918794054824,7.867612947572604,159.29490443089153,7.441256826835861,6.788643175588776,2,4.5244169282939986,4.1388281378674,6.32957470069913
35.33627075401252,4.529826453470305,148.90631971765208,6.518199643502535,6.910984331840608,2,1.6735853932426457,1.6697521460611346,8.94021945355528
76.47973526580066,8.01856272368152,171.5379813133879,4.425728225717512,4.983990993179878,1,5.276324621411943,5.854888634568345,4.505290114628409
20.484686739953176,4.847633606662065,123.32027288056237,8.060300525117652,3.676552185416976,0,4.795134821676049,1.0,9.166306379474987
15.712502395803597,4.297631739748375,121.67577752190603,9.683151725872987,7.541906507802973,3,4.999465239742504,2.250592339066401,7.134935207697653
49.48903637119944,5.177929378397893,167.40174768693495,6.613472316399852,4.024820229311262,5,1.4079817184319467,1.8362814158615222,8.238654683106114
65.94196605224309,7.3371287107240795,150.63303270825276,8.160089893534717,4.771735570747683,0,4.254547071536491,2.4001159323322367,7.898280956333171
78.67855382915738,2.88201419504796,101.37656633308103,5.147783529869924,4.122800149876314,0,7.808354641899249,4.674381135944953,6.054337838740265
35.8223147426212,3.374934511104122,126.51737463841823,8.18581959553877,4.95372819772138,1,4.320229360182581,2.6573349025208333,7.6858093683450734
66.57361666862592,8.660113779641645,149.65956634620153,6.9099265533830145,4.29353555294629,2,7.436547573486226,4.966348694136012,5.653843023166699
44.229830609985854,3.2284413916695014,160.94410553866473,6.356373074095629,1.3357729100563311,1,4.325308512703599,1.5283539244950215,7.955647129822358
41.54745400118361,5.974091225517382,123.01923367017612,6.359454538175804,7.174337302053891,2,4.809154973411678,4.143822187562592,5.6929689993633605
62.673198749733444,6.055201266633565,67.14360025457647,6.909582626950485,4.110756732410389,4,6.075029015463395,3.4106441882692518,6.804031168561383
58.046457568268394,5.427371234351714,153.08057964342584,8.073649973538803,5.122605539551441,1,9.556137431263743,4.717953074404877,5.8625232709664035
13.47215686031501,6.5132167400377305,109.4919827514006,5.5317551982067235,1.9743146193059093,1,1.9797440198198966,1.0,8.92738567708054
74.53080699451792,3.608787080583329,89.56653004693972,6.904327002648221,1.0237149358784738,2,1.296223917950563,1.457466737794598,8.501310282630826
72.60182708294903,5.8686358744372376,69.19185187539648,7.437792333001278,2.717030655505501,2,6.4716146542904065,4.389570833527818,5.953999319473671
32.488745969809415,4.605212786728281,160.34952150494354,5.851441163202211,5.932102224933452,2,9.541873800355837,4.5515995296919565,4.885465056735481
52.91607066874818,6.6316708174043235,143.21543626012416,10.194997802512525,1.69436171079015,1,9.907508192992434,3.9254935052129962,6.878208769698718
54.88060372565478,2.9885648036120465,134.3585904821937,6.219756779907987,7.362212082705275,2,5.357478226528016,2.3801933289341823,7.180238624511976
50.21347531647814,5.996141917876334,174.72560907406904,6.495844629549764,2.505157985493292,0,5.212734589765886,2.4766639987008716,6.564041289519476
33.9938969230916,3.296892487683266,155.9331170755768,6.032538075266253,2.4321553000424307,0,6.804673936706766,2.57875108699277,7.426282417268521
31.56753264123897,3.9505014418052546,180.4075010680479,10.197720130707175,2.2705557313504685,3,6.000712814844729,1.4916223247149212,9.357607026472861
44.488918580171095,3.530968602265083,105.1816131958251,8.329357842899222,1.097871990799553,5,6.706792518527063,3.926190677581471,6.367035887585334
68.45458038518728,3.2798644590817196,139.13623440115092,6.095111990634537,6.402638279347642,2,8.865994829841048,2.138609843908476,8.236935427593341
55.872003091888644,7.779976660924669,99.58216562629964,9.159347338289953,7.12524171871681,0,7.716755525388484,3.6653864577753024,6.355306423378255
37.58771335827788,3.9999529736262325,134.2654417036133,7.801048041433317,5.299138918313393,3,5.47189652518116,2.550529137248482,7.37328211411593
60.433974212966895,8.489866473051144,133.78460365583305,7.885880131667252,2.317399871759036,0,5.156780131001526,1.1725553858202669,8.054989929383176
-11.97085241260151,8.789485677416337,155.66534093157676,6.983284186871321,2.996945978586158,0,6.756415736618044,1.0,7.870306871047907
67.97531400744207,5.998823289559681,141.13909702854747,6.37587601956454,4.331486881554743,0,5.101356559782677,3.973932943025554,6.124203226194878
10.20572442443801,3.001007858660085,155.58517845699788,8.006649148581902,7.680421661363106,1,5.120014161390759,2.4725136421350764,8.183760955035035
37.751181171937354,4.621837703657069,157.58600332847234,6.682369155006614,2.7314596027241995,3,1.1467531160785434,3.225071205479564,6.946995646934469
22.606602107477123,7.584125843437498,193.87321693457855,10.225133444362656,6.121521327439217,2,2.5665772366657755,3.4917150778676036,6.820084685658403
19.106370485581884,4.5717351008794935,132.1175836178469,5.596063342135343,4.076137563050443,0,5.396622759961778,2.653590411511647,8.138268361308123
68.21653574757039,2.6091205281195213,116.47443248334052,9.804235159282417,3.0849314385201527,0,8.403881131453321,2.8721145121089267,7.292268913611602
35.64597597376218,5.897494376497315,146.15209038291022,7.333021726803299,4.191411559154796,0,3.5085430605441172,2.2966942971449704,7.64197815270122
51.930077634614314,7.915845960472243,119.94299932151141,7.9486286010316585,1.4984470227886277,0,5.703790898180341,1.0,8.590737597174968
44.06158842241632,7.571484710004516,177.0490192109134,8.749736649944152,6.590811596512538,1,4.10465876283309,2.1304275755506286,8.880678705935415
54.54081654446243,3.2258619809124727,132.9195490263692,6.554626057493346,2.70311349588077,4,1.9432359058563011,2.376170374298882,7.887103515277959
46.536437821205105,6.709352300887267,125.86059080315025,8.796372577047954,6.077884862350793,1,9.624686347641706,4.669793022943887,4.858406119096448
19.340155516228606,3.5435298440495298,128.21710697122205,3.438684216928234,1.478438600137363,4,8.692064832252715,3.794848013778082,5.6195681523213
64.9253363889428,3.5274527418652055,157.96043558679102,6.420015700167092,7.685689893159802,0,1.7064318202021576,1.7648128529215166,8.861719010542942
35.12486833677375,8.118502413136296,136.05632541921287,6.113905788988402,2.3511048978398903,0,7.4780853622145615,4.009350710997621,5.471928440798216
13.86836202680498,3.747682669181611,123.95832949674045,5.619740981442358,7.1791945334495635,3,4.128219139217501,3.872267254398693,7.054649824352417
36.43769678068175,3.842731425626078,181.63379794058827,7.177567742881573,6.666312467308041,5,9.953648263556133,5.102556811064983,3.5192117903896616
75.01519581268622,2.004573735329097,118.59575398345625,8.078624952272541,7.775019468569912,1,3.7215866784607994,3.450463578730037,7.2608340201649515
62.00443484226986,8.094683238878623,140.88915185082485,8.553989997748959,4.345234626620247,0,3.148646008263399,2.7830209802881987,7.460426425292783
38.026957311842814,7.548163692463943,156.30765379025576,7.861315135800611,6.09178105692166,2,6.111014934748646,4.455014940464048,5.604282271064389
38.014845913631426,6.391302545634746,99.21662223957317,6.50145980265968,3.5949745992644884,2,8.516135470088837,3.8109037467331612,6.101367035745957
38.56729897565235,7.2518603475718955,152.00651253514812,8.05352465673775,2.2905776661378567,1,2.7326698463781818,2.560366628180609,8.384998296116406
86.53495967121682,3.0643399719714424,113.62230811298876,7.686428542276276,4.1015315305341415,2,7.384624927473981,3.779870170839242,6.57365925836136
52.63870904463107,5.208265162113028,160.56956952085005,8.904084251904024,2.160243107719184,1,1.5526592482700952,1.651107785472583,7.897290410079692
53.600832943821395,4.458535711441466,115.93372470202559,8.665405054397276,7.874312359504687,1,9.270412687994476,3.4266315109228613,5.713913511062698
65.60566908063684,2.656435683799115,157.3192257962215,7.545714620880943,1.6737254379850146,0,1.729674245325689,1.2993152604669518,8.789333346106703
49.77578318053027,5.402913396504468,167.64582665736782,6.154120490758115,5.124482064168343,0,9.228082387097462,4.64817791387685,5.351286519354443
39.819157083585935,8.445177552398448,161.53591314082013,6.520574766251879,5.385246986778391,2,5.417265245074326,3.311188522548617,5.928877458763628
41.07300301830043,2.2804138333548614,146.28291620595257,6.6753159605429495,4.76655680011838,4,5.032820015163279,3.540866460396267,6.431436776862565
43.56797481171872,4.040226394456557,134.21747642675751,7.027100499125616,5.635301199982835,1,9.75976371550339,4.320622635816608,5.392410047646291
44.25555526980317,3.4527865534399242,125.58951059162891,7.90207564138463,1.8132654250832365,2,9.913457599283971,2.9417828743383465,7.062862159815001
59.5525908727396,3.6670265756598743,176.7758672704276,8.572761585192087,4.885129669437037,1,6.851603133649108,4.182723870336509,6.180237935487692
46.03891771614599,8.359041863155626,122.51261949580892,7.423321960476933,3.0104879978915307,0,2.1440736267134364,2.210891139142147,8.535413834589871
59.652801544311586,5.27648337964003,114.0733481607501,7.524187181850708,7.581232443107396,0,5.555530770896823,4.736535585719928,5.717908932464716
43.385668397828354,5.264095890578732,156.63422337582074,7.714959457500005,6.33450157407808,3,5.762467908600962,3.833105971579093,5.806173653505804
46.57270380632181,7.324029497186976,120.09657992033762,6.7261420303014905,7.807601375118199,2,5.630017853217788,4.0012155515583965,6.1832420128562005
5.035986309357845,3.0814454280344807,116.24841256334682,6.1119116135355664,1.2628924881813268,1,6.125426546680088,1.2256586317042286,8.805894929041784
63.326553494049634,5.410857478700356,103.90989344575587,4.866843154033935,2.995932226264961,0,1.168522424149516,2.3945557612351553,6.939379761449394
51.929769517959855,5.009896498847418,127.92725401348706,6.457275962884691,2.3679581064684427,2,7.401045533234521,3.233811315324221,6.965305077021915
64.96020219719304,6.178374833826593,137.93212440258768,8.20971817990168,1.0780821111828134,0,7.411548717576892,2.2076959586723683,8.720640210286488
-12.925107563873787,8.99690392275307,146.07729319151747,6.445632842940649,2.69628011172425,0,2.0392279766009915,1.0,9.016213302093503
86.76749409561455,7.3861422585743295,163.78265610748707,7.14328944386109,5.751431884643003,1,6.1321549820122065,4.227857575878996,4.975051084258303
42.20820743689652,4.78505992112199,153.17244809164484,8.199646931118476,2.61762245494198,2,6.115250641921971,3.1647270746554637,6.850407260898846
67.16365633475033,7.792871365918328,135.2281945111705,8.281034244634004,4.563024118378328,2,7.142053781713601,5.522830134120636,3.8703137663927385
24.20188145748938,3.1949585431873615,135.045108090507,5.880700721750942,7.21472680475499,0,1.7685792292157299,1.0,9.431802753443144
57.25547810125139,2.213245804162721,152.7539367228796,8.995589034680462,5.856305442443527,1,6.638529765394868,4.155528172620086,6.106904323242479
23.931688736526876,3.4311386072499115,171.81425407321424,9.191025134033229,3.7624034893422236,0,3.5267675567170707,1.3560287052511462,8.558516268011482
32.5246207860839,4.382880892799818,143.15785498708001,5.80522521417216,3.607282572384758,0,5.5630269144655475,1.7069600984377873,8.127457768634303
83.28062707733572,5.574065302216919,128.27172864473977,6.2642446955382685,4.1901506980593926,4,7.95991197433669,5.472639377646744,4.421243471545482
41.186351984733065,6.305903983788399,115.17834997286135,9.286636024719288,2.2392900874193447,1,7.35081342726712,2.450538672365451,7.553598574805709
49.348657463594456,8.374240020500952,103.86986838969436,7.2797197181170485,5.438005371911917,0,2.0701271591019403,2.8789778080030044,6.734904681326225
62.401354613775084,5.568978066853203,156.6567418010881,4.170333078822224,3.5490697337322388,0,6.320663084044659,3.3263347244598402,5.979788735039441
54.913637759452094,5.508929512380106,154.44946309098893,5.4004777429009705,6.966557444834305,0,9.722048778466647,3.6939176176258,6.875431855721524
48.00837810287153,2.351701068760875,154.43408812766654,7.125945562241278,6.295868620404714,0,2.4109249360150202,2.518073556380792,7.289225955370729
52.29922004932451,2.2443808685935664,136.7835138411986,5.755436024573097,5.27359214864512,1,8.676163789528733,3.115661523502554,6.967860028582018
93.0683117047655,5.858119733414604,175.17336864729378,6.8798643440453375,3.5494155585466123,3,7.322932724983993,3.6139773790975602,6.5286635964861865
43.84762405932829,5.067250292738412,127.89703763537956,7.5485943205253685,2.4695228217143907,1,7.966029816187837,3.506966907408887,6.65404333241872
49.02198093429935,7.87426276486209,163.88173093018014,9.693381906052092,6.43306304873936,0,3.537624944283809,2.1388129051223412,7.274278096328446
66.01308792015224,3.1247570929829163,139.03142762526141,7.064319125658317,4.404863692937606,0,3.591000364418582,1.379582110614197,7.782497807109879
67.11051865915968,2.1748016348193473,124.79123088301657,9.108812699359138,2.5732502672415025,2,9.154175101988393,3.9003118918902278,5.805341845763776
68.7406061112076,5.143271375510881,154.81325768294403,9.643140243055155,2.3662223052800435,0,4.238488288833028,1.4245773136149027,8.773278452593575
57.774604440583694,3.6623498972658024,150.24090296709983,9.651464504028114,2.157806331509513,1,1.5671385162352944,1.0,8.636025066262844
22.13990174539033,2.3473006133718624,148.92431898167314,7.9271318900783525,6.4401283734391646,1,6.405370332215051,3.108122301159456,6.7144170219909265
77.66863064602191,7.072188007933403,142.03196055140498,4.555066278241538,2.602910297102182,1,2.123359021376584,3.396962808752578,7.666685898122206
22.07309213962624,2.781150999700732,139.05267295707924,8.191237298105797,4.686495844676383,1,8.169366172671173,2.539225295067543,6.538062762530189
51.05270930478066,6.258236500054402,199.70929982176096,9.07259983172031,4.160824526811395,2,6.775717982509517,3.188233576723694,6.434249425321057
29.914482999612844,3.9673482511682243,169.60641612990432,7.378399341846874,5.057276294597988,6,8.872538546990874,4.150767297836822,6.797534736450142
43.717233068140146,3.214472352485154,158.0706723746378,10.116875805112873,7.14008430259836,6,8.063535248043717,3.430141530615562,6.547559133386827
51.57524820606961,4.658260660435222,142.7949789550847,8.789750342201186,7.074231730572114,5,2.0090228350437656,4.311510778604584,5.335496638645961
51.42714430900546,7.610120433560676,165.17893001491672,8.352410065729176,4.157532502774018,1,4.429636087909801,2.005434549082126,8.578949909423434
53.438415084705696,4.744655038332009,152.9498694097863,9.129571066808756,1.107563755143063,2,7.971042249231285,3.2420933524048214,6.785521865835734
77.27422538117294,7.25538754447739,140.6551188193509,8.000054776891318,3.9851066400001223,0,4.756073259396931,4.305289082642727,5.5205567198352705
54.070686030279596,2.878404077594055,132.4108918683521,3.76078425090697,5.243354761968983,4,9.751289363019804,3.7296721621848667,6.366512301333889
40.116867294187024,7.409399937655554,137.9770665584328,6.751291572794452,4.904353313686432,1,7.621664049041043,2.8992717247390187,6.7716738705695985
64.28174336576714,3.6585332743465404,60.739356603048606,9.29575204087178,5.5593527406014385,1,1.1394992502128893,2.8583626378188742,6.632891830737086
68.78940977849281,6.74175190922211,145.26502098244106,6.288612989852556,2.078530127311584,2,8.919871224047528,3.7122978365526595,6.230903699629966
20.44784369726015,5.960470883886974,127.78809799724101,7.164791242144592,5.5257456914651275,1,1.9072430638170184,1.4325619790538946,8.061939540908103
56.94800139699716,8.50401302048181,179.8167499570721,5.932745529145393,2.2785613312064057,1,2.2647135176207724,3.8910111035828305,6.11433555231541
59.023454846217966,4.711257625827198,140.48360177029386,10.175883892802654,6.253667864877243,0,7.610431605499459,3.4473860993396706,6.729817184397499
39.048729932800164,2.4631563218410832,110.27591451162596,10.022238686127023,3.37361329283876,1,8.784717034874323,1.1087504292391497,9.317779798786656
72.51413626623238,2.13408839885877,138.75299614679705,6.174196657288906,5.969268033670175,2,5.827146651096004,4.5154604818304875,6.048502010927926
41.998888259349464,7.788009926809272,113.8469728734374,7.720947000583626,1.3350591923427495,0,3.6014475965120125,1.8502279081350743,7.946903841048799
47.51152906943084,5.6731494636300255,151.83518539281167,6.479258928353929,3.855020179136394,2,4.16183990727858,2.6417925089899197,7.6079147949796155
41.53856351432261,7.426708362844645,147.27368410848715,8.422416958547068,5.935241655843329,3,4.086003966364504,3.563899453071845,6.682362270031333
45.31158095162935,3.640979200080603,163.9459907777067,8.264524615863493,2.588093614320459,3,3.94010293428561,2.7494483175011517,7.41446104040684
23.074498262095965,4.415586218592637,120.22795520763586,8.717558357419898,6.567009313580558,1,3.1861870463948483,3.702533776245212,6.057736518279559
16.198982348114114,2.210727105479233,140.85020240570367,7.997877671561831,5.415458131734524,3,6.479803851663098,1.3736535236930443,8.1123125700749
76.89010126449944,8.730446272018785,105.87445511433413,11.903109309582703,5.112932405048588,2,9.103647867085606,5.875919061329073,4.375081883204206
